Precinct,County,DEM,REP,DEM_Absentee,REP_Absentee,DEM_Early,REP_Early,DEM_In Person,REP_In Person,DEM_county,DEM_Absentee_county,DEM_Early_county,REP_county,REP_Absentee_county,REP_Early_county,DEM_uniform,REP_uniform,DEM_by_area,REP_by_area,DEM_by_vap,REP_by_vap,DEM_by_cvap,REP_by_cvap,DEM_by_totpop,REP_by_totpop,DEM_by_day_of,REP_by_day_of,DEM_by_voterfile_tot_votes,REP_by_voterfile_tot_votes,DEM_by_voterfile_mode,REP_by_voterfile_mode,DEM_by_voterfile_party,REP_by_voterfile_party,DEM_by_voterfile_mode_party,REP_by_voterfile_mode_party,DEM_by_voterfile_minus_day_of,REP_by_voterfile_minus_day_of,DEM_by_scaled_voterfile_minus_day_of,REP_by_scaled_voterfile_minus_day_of,DEM_Absentee_uniform,DEM_Absentee_by_area,DEM_Absentee_by_vap,DEM_Absentee_by_cvap,DEM_Absentee_by_totpop,DEM_Absentee_by_day_of,DEM_Absentee_by_voterfile_tot_votes,DEM_Absentee_by_voterfile_mode,DEM_Absentee_by_voterfile_party,DEM_Absentee_by_voterfile_mode_party,DEM_Absentee_by_voterfile_minus_day_of,DEM_Absentee_by_scaled_voterfile_minus_day_of,REP_Absentee_uniform,REP_Absentee_by_area,REP_Absentee_by_vap,REP_Absentee_by_cvap,REP_Absentee_by_totpop,REP_Absentee_by_day_of,REP_Absentee_by_voterfile_tot_votes,REP_Absentee_by_voterfile_mode,REP_Absentee_by_voterfile_party,REP_Absentee_by_voterfile_mode_party,REP_Absentee_by_voterfile_minus_day_of,REP_Absentee_by_scaled_voterfile_minus_day_of,DEM_Early_uniform,DEM_Early_by_area,DEM_Early_by_vap,DEM_Early_by_cvap,DEM_Early_by_totpop,DEM_Early_by_day_of,DEM_Early_by_voterfile_tot_votes,DEM_Early_by_voterfile_mode,DEM_Early_by_voterfile_party,DEM_Early_by_voterfile_mode_party,DEM_Early_by_voterfile_minus_day_of,DEM_Early_by_scaled_voterfile_minus_day_of,REP_Early_uniform,REP_Early_by_area,REP_Early_by_vap,REP_Early_by_cvap,REP_Early_by_totpop,REP_Early_by_day_of,REP_Early_by_voterfile_tot_votes,REP_Early_by_voterfile_mode,REP_Early_by_voterfile_party,REP_Early_by_voterfile_mode_party,REP_Early_by_voterfile_minus_day_of,REP_Early_by_scaled_voterfile_minus_day_of
"('GUILFORD', 'G45')",41,1034.0,100.0,84.0,5.0,828.0,71.0,122.0,24.0,173087.0,36466.0,115512.0,107295.0,12471.0,73212.0,1043.0787878787878,543.290909090909,227.43210589587648,83.44109758962733,1665.3179356474438,894.1003479456232,1914.9348785739576,1034.8307728806303,1312.2697639181802,695.0568910092345,1000.3606992278176,119.15047196002222,742.8704067045996,374.03776242397066,741.5560556261462,397.09453356357545,774.7261028392116,77.89421324227877,787.3910646779616,75.55171714047385,760.4703374542257,383.96034902479585,760.059024532046,383.72845674360303,221.0060606060606,25.297656066003174,370.30775402571214,430.2014981252414,285.59644955875433,210.7561703538775,148.9732740981585,67.10683495689396,156.61681339493015,73.52312593249728,153.19624765167194,153.09755615013745,75.58181818181818,8.651540306014523,126.64147426245424,147.12452375143656,97.67107229877763,13.84897279289284,50.947340022984,22.94985297941712,7.8442016893019435,4.935589195607005,52.39155389853564,52.35780241179082,700.0727272727273,80.13444982987328,1173.0101816217316,1362.7333804487162,904.673314359426,667.6045288739401,471.8971326064412,552.4492206692522,496.1092894442815,591.8679387454644,485.2740898025538,484.96146838190856,443.7090909090909,50.7895572836128,743.4588736831689,863.7062491291937,573.3858187104569,81.30149916712938,299.09042240098665,350.1446805841583,46.05001155297682,46.61612794486685,307.5687951262602,307.3706543318122
"('GUILFORD', 'G46')",41,1695.0,80.0,202.0,8.0,1106.0,41.0,387.0,31.0,173087.0,36466.0,115512.0,107295.0,12471.0,73212.0,1308.0787878787878,550.290909090909,637.219411499117,172.0700880093095,1821.3874097708265,839.6868917303408,1706.6145493711904,774.9796117449349,2074.5380208439974,982.4095476975367,3173.2753327964374,153.90269294836202,1351.8517812596351,574.9694901477142,1247.1928935389292,531.4941907660673,2076.621258825487,72.79551231033864,1861.4121168386937,66.09896610110908,1258.04245445384,522.081147435605,1260.2347919627246,523.3171556392513,221.0060606060606,60.03830198928002,344.17067789221437,316.63177668721676,404.91229959663383,668.5462125159885,231.50906746643497,153.17864501030144,405.41215718281734,255.86047824509052,209.000211505045,209.52624671802968,75.58181818181818,20.532486812601086,117.70286085651856,108.28483757654473,138.4758758369336,17.88825652415325,79.17373938391681,52.38553397475646,6.083258452928038,4.935589195607005,71.47594026433983,71.65583894094631,700.0727272727273,190.18110950983694,1090.216731878612,1002.9827726839736,1282.6257212473638,2117.729120280449,733.3427137932001,707.0142485286277,1284.2091016426698,1218.5516385936032,662.042242948795,663.708545244695,443.7090909090909,120.53760119670841,690.9840308738222,635.6947741683902,812.9336718606031,105.01443642420878,464.7957507637974,448.1086567913108,35.712253857410595,30.16337690550208,419.60520717126514,420.661316698305
"('GUILFORD', 'G47')",41,1469.0,287.0,180.0,35.0,1040.0,171.0,249.0,81.0,173087.0,36466.0,115512.0,107295.0,12471.0,73212.0,1170.0787878787878,600.290909090909,480.95910828210083,211.7751929551333,1405.777151659896,733.1742402563191,1276.0698748644595,660.0471521405169,1362.4078994246402,708.7232826224943,2041.7197877682504,402.13284286507496,1206.397076547916,620.7666353673235,1155.3796766527817,608.2133003380088,1434.0230354128862,248.18204924135455,1363.0657061086285,230.85613722302048,1164.161826242385,596.9550116327774,1165.1488701387088,597.511492716676,221.0060606060606,55.656876933602824,277.5601443131885,246.43784006111002,267.15401216241116,430.14988867307784,229.7203660621689,161.93171043946154,284.3375357575854,179.39642727529335,219.5863293092079,219.8231632109789,75.58181818181818,19.034084139718114,94.92273788542131,84.27922731865581,91.3639468457585,46.74028317601333,78.56202175070773,55.37899305902827,24.333033811712152,20.97625408132977,75.09628456137585,75.17727933977179,700.0727272727273,176.30223134849803,879.2170073467073,780.6320348033495,846.2538872622289,1362.5698990951726,727.6767104857471,744.4479662133202,900.6854996553009,934.6692788333352,695.5754969331769,696.3257069277298,443.7090909090909,111.74110881541517,557.2515023708977,494.7679248218611,536.3593357767357,274.39255968906167,461.20461361661575,471.83430727898053,142.84901542964238,128.8798831416907,440.8587270714016,441.3342133769042
"('GUILFORD', 'G48')",41,1942.0,371.0,410.0,69.0,1280.0,206.0,252.0,96.0,173087.0,36466.0,115512.0,107295.0,12471.0,73212.0,1173.0787878787878,615.290909090909,475.5954054822943,222.0598581896026,1907.0936618268083,1029.1178869724986,1531.3636410145382,817.286731323275,1619.9544790024368,867.2329654579332,2066.3188213558196,476.60188784008886,1500.1305603049582,799.6779718025618,1513.8637591907468,791.4752421324308,1718.8272938342434,397.36764139559955,1713.4523343525586,383.5081055827111,1503.099328575161,801.3517204483907,1503.0299480321423,801.3126047009307,221.0060606060606,53.65006814352963,397.1275149835923,306.97386814694335,328.2305862118389,435.33241745227156,299.479720828545,357.41683835737007,351.95438877310875,395.5544175168354,300.1920548751913,300.17540752569516,75.58181818181818,18.347776005538254,135.81355891406733,104.98193137883317,112.2515121112226,55.39589117157136,102.41900944586148,122.2329126077651,43.863495160586375,77.73552983081034,102.66262042309303,102.6569271993897,700.0727272727273,169.94533733876472,1257.966146843216,972.389772867595,1039.7238927905978,1378.9864039035483,948.6508394764134,904.4469208333768,1114.8729050611346,1065.8979168357232,950.9072736999698,950.8545405064472,443.7090909090909,107.71208218406436,797.3043280584313,616.3047999444418,658.9814533467106,325.2059966685175,601.2589623567004,573.2423295246657,257.5041462350132,209.7725757519008,602.6891000252976,602.655677501541
"('GUILFORD', 'G49')",41,637.0,142.0,110.0,12.0,420.0,85.0,107.0,45.0,173087.0,36466.0,115512.0,107295.0,12471.0,73212.0,1028.0787878787878,564.290909090909,404.9817104309375,212.99778188194358,780.9060145650412,424.9384716602168,837.2506369625,456.7047554702516,758.9255308257744,412.5461925919859,877.3655312899712,223.40713492504165,535.1130420158645,286.36394595958177,512.9930523245583,275.2874301972625,639.2969325736746,140.6897255526174,620.3440770489378,129.31946364098536,512.8982204546114,273.8395506139867,513.4173840412208,274.13224754111724,221.0060606060606,71.49851328859813,161.69877697514636,175.21825348059934,156.42472204590592,184.84352645790895,102.72256635927909,92.63660912527754,127.72072236265522,110.28468889874591,97.39228379829883,97.51685327117843,75.58181818181818,24.451762168104736,55.29933219045275,59.9228552393066,53.49565920678146,25.96682398667407,35.13006979286375,31.680775308543197,13.92746014222998,18.50845948352627,33.30716753273144,33.34976902168777,700.0727272727273,226.48319714233938,512.2072375898948,555.0323834819008,495.5008087798685,585.5220048320622,325.39047565658547,313.35644319928076,404.5762102110193,403.05938815019186,308.5059366563126,308.90053077004234,443.7090909090909,143.54601971383883,324.639139469764,351.781900230945,314.05053338520446,152.44031093836756,206.23387616671803,198.6066548887193,81.76226541038741,65.81100415745908,195.53238308125526,195.78247851942947
"('GUILFORD', 'G50')",41,1674.0,369.0,218.0,28.0,1105.0,207.0,351.0,134.0,173087.0,36466.0,115512.0,107295.0,12471.0,73212.0,1272.0787878787878,653.290909090909,930.3448867055897,460.62627437915387,2050.803952298554,1092.3249025832488,1905.74476267255,1010.5426278808255,2068.100276418436,1102.0763201539753,2878.086929745606,665.2568017767906,1467.0757911259357,763.227401407069,1350.0290405935582,713.3363296912437,1916.5792134519838,351.77661677492233,1747.6399133365053,319.6409297626895,1360.0730604780015,702.9008082810446,1362.5737297391524,704.3106494705801,221.0060606060606,139.0095318967616,407.85541936674434,373.0495368778192,412.00554474907347,606.3558671656639,267.7941530958321,184.54379613145838,375.6491834195741,239.68539053994112,242.11963720664045,242.71965434910277,75.58181818181818,47.53984183306406,139.48239277471257,127.57913602817099,140.901693318864,77.32343142698501,91.58286851472938,63.11209569339707,31.696978254730304,19.74235678242802,82.80244599363826,83.00764573541547,700.0727272727273,440.33535480882813,1291.9485329318097,1181.6952257947307,1305.0947316693625,1920.731062579942,848.2816380301034,814.4852444620998,1189.9300300324096,1156.954522796564,766.953423271361,768.8540753900498,443.7090909090909,279.0864325460898,818.8425098085363,748.9634918526546,827.1746268351112,453.9333703498056,537.6445328923396,516.2242339978466,186.07963852019205,165.89857298026146,486.09836228740636,487.30300373516457
"('GUILFORD', 'G51')",41,930.0,382.0,160.0,53.0,599.0,236.0,171.0,93.0,173087.0,36466.0,115512.0,107295.0,12471.0,73212.0,1092.0787878787878,612.290909090909,455.9736117728081,253.66400385272553,1142.8391319813109,640.9088575027614,1017.9450277316253,570.4953665078423,1172.6936915170254,657.7404267081636,1402.144914491449,461.708078845086,881.326863245228,493.47201978865934,838.9918285468776,469.9734856401676,1069.4016101809075,351.47224718235736,995.695680625556,344.9994144899843,839.7236209663707,470.01671304571414,840.6958947438807,470.56486695008437,221.0060606060606,68.37731597275409,233.1856307283323,203.21821172315367,240.349012060034,295.4041404140414,170.43769094935112,159.0140219630748,215.56483910077102,177.92596475664342,160.45529986024079,160.68858978095744,75.58181818181818,23.3843445263044,79.74710691638874,69.49855532275132,82.19691025614775,53.66476957245974,58.28795162149284,54.38117336427099,37.62015095889708,39.48471356485604,54.87407570221749,54.95385847524599,700.0727272727273,216.59629580005404,738.6535012529787,643.7268160084716,761.3446794569913,935.7407740774078,539.8891722958768,508.9778065838028,682.8367710801366,646.7697158689125,508.26832110613,509.0073049629232,443.7090909090909,137.27965932642113,468.16175058637265,407.99681118509096,482.5435164520158,315.0433092726263,342.1840681671665,322.59231227589663,220.85209622346025,212.51470092512827,322.14263734349663,322.61100847483834
"('GUILFORD', 'G52')",41,1150.0,150.0,182.0,12.0,763.0,103.0,205.0,35.0,173087.0,36466.0,115512.0,107295.0,12471.0,73212.0,1126.0787878787878,554.290909090909,562.3673834346001,236.47856607421366,1308.5312602799077,657.1549762107892,1158.6138779635999,572.633722680619,1290.7127336759556,647.1091484264624,1680.9339618172344,173.76110494169905,908.404637441489,431.5693689211537,878.9315539275176,419.9952277563938,1430.968953303169,124.09043413519552,1357.272611698126,127.13493358803785,881.9172185842433,416.6361449680461,882.5362333864118,416.98513656745007,221.0060606060606,85.74766745401394,264.78418545688925,228.81261546947997,260.50876144065194,354.1394665782368,168.77675393110408,144.42557958114136,294.16220670855887,232.3330779466914,162.4212931667282,162.5698212022062,75.58181818181818,29.324827533017267,90.55349028774381,78.25158030822917,89.09133888900264,20.196418656302054,57.71992810494156,49.392074890484665,12.966945649662398,9.87117839121401,55.54642535738132,55.597220430338226,700.0727272727273,271.6197159805862,838.7470748230185,724.8012624941198,825.2039722353037,1121.7944952389976,534.6278835103849,529.5059743463762,931.8067465946101,919.9395337514346,514.4959254175151,514.9664121842056,443.7090909090909,172.1537385411964,531.6014859230454,459.38214237238986,523.0178095374598,118.564686285397,338.8494408162121,335.6031528659091,76.12348848553312,82.26375519682385,326.0897196106648,326.38791613711186
"('GUILFORD', 'G53')",41,1904.0,172.0,267.0,23.0,1367.0,104.0,270.0,45.0,173087.0,36466.0,115512.0,107295.0,12471.0,73212.0,1191.0787878787878,564.290909090909,712.463324205849,294.4544276667002,1594.237512335889,791.5859714529471,1661.7822675629081,829.6667282869407,1667.2055529392494,832.724298204304,2213.9130228812355,223.40713492504165,1369.0364660705777,664.6208761947473,1358.7085418440147,672.4484879863653,2176.393765303454,126.39126081486997,2132.6161604299787,122.18982013249274,1368.5723575347636,664.3592185095944,1368.5832038182393,664.3653334874666,221.0060606060606,106.16581071267217,317.74102254826704,333.94788830586674,335.24916562583184,466.4275901274338,263.7056927432239,214.450103014422,457.42512104091225,329.3836041775878,263.5943333236566,263.5969358093666,75.58181818181818,36.30762423621276,108.66418834529256,114.20677110356124,114.65179467229059,25.96682398667407,90.18465678168008,73.33974756465905,11.846345408333548,20.97625408132977,90.14657299619705,90.14746301976118,700.0727272727273,336.29751349317684,1006.4964897876221,1057.8343792570415,1061.9563873134175,1477.4854327538017,835.3307733273538,874.2584388295926,1448.9686442625418,1533.2325562523909,834.9780242111069,834.9862680088728,443.7090909090909,213.14680343048744,637.9217831076545,670.4599571833795,673.0725035320133,152.44031093836756,529.4362194130672,554.1087404217062,69.54491540653642,56.213566051162964,529.2126455133973,529.2178704677054
"('GUILFORD', 'G54')",41,1609.0,186.0,206.0,23.0,1141.0,117.0,262.0,46.0,173087.0,36466.0,115512.0,107295.0,12471.0,73212.0,1183.0787878787878,565.290909090909,559.5840267304131,213.77357355894924,1593.553741685811,796.7107558256153,1816.1422907115862,922.2029628962141,1649.5589221728537,828.2856671922029,2148.3155999810506,228.3717379233759,1233.7740070633743,593.8721410152199,1206.4661494876084,595.2241104599207,1904.6538824219278,152.68854458165387,1843.9568398633496,147.8689466915399,1214.978430632566,583.2754666589253,1215.4176859669064,583.5231124682681,221.0060606060606,71.40309201826084,319.4964978109647,372.90497817505627,332.9345277339831,452.60751338291726,233.170004484682,169.22593163042825,394.14268168023017,245.5672406145409,228.660144569919,228.76554064712795,75.58181818181818,24.4191290670688,109.26454297703451,127.52969842651036,113.86021212555539,26.54386451971127,79.74176290046809,57.873542295921425,15.528317629842622,20.97625408132977,78.19943681597817,78.23548119920838,700.0727272727273,226.1809347121523,1012.0572438748464,1181.23731253653,1054.6243944388707,1433.7080865981334,738.6040025786922,775.2402178571801,1248.5112007416976,1336.3895992488087,724.318286062647,724.6521453197785,443.7090909090909,143.35444449188043,641.4462128485808,748.6732644697038,668.4254550666476,155.82787340366463,468.1303781147518,491.3505681639992,91.16022695181125,80.89269261021012,459.07602984294715,459.2876312690597
"('GUILFORD', 'G55')",41,1540.0,249.0,246.0,30.0,1129.0,170.0,165.0,49.0,173087.0,36466.0,115512.0,107295.0,12471.0,73212.0,1086.0787878787878,568.290909090909,391.8978093393434,176.9217057575633,1140.497246656272,598.9712496890954,1117.3114835705933,585.8994515441652,1194.3888572657097,629.3545609041954,1352.9468473163106,243.2655469183787,1132.5141757995348,594.4705097121396,1163.4220822496077,622.8430943980115,1746.2350055865038,223.88122256168003,1762.9251730983638,232.0353795866679,1169.0308465593107,615.0580809442249,1168.1774466924505,614.5769464327022,221.0060606060606,54.44245558810154,234.06336835968108,228.5001155422841,246.99426278179322,285.039082855654,232.14788939653,202.04992698977858,379.4056752537699,304.38574136053876,240.90979517187893,240.7050281691225,75.58181818181818,18.618764428212973,80.04728423225971,78.14470852102849,84.46951821290362,28.274986118822877,79.39220996720577,69.09901386194068,25.453634053041,30.847432472543783,82.38869235969128,82.3186641336348,700.0727272727273,172.45535375124183,741.4338782965908,723.8113680283092,782.3945944839165,902.9077644606567,735.3662864030048,796.3721552598292,1201.829330332734,1293.539431737825,763.1210513874316,762.472418523328,443.7090909090909,109.30294132935035,469.92396545683573,458.7547430231367,495.8850426912918,165.99056079955582,466.07829974493376,504.74408053607084,149.42758850863905,152.1879471141241,483.6693885845336,483.2582822990675
"('GUILFORD', 'G56')",41,951.0,322.0,161.0,57.0,639.0,189.0,151.0,76.0,173087.0,36466.0,115512.0,107295.0,12471.0,73212.0,1072.0787878787878,595.290909090909,367.54328131060515,198.0839724995498,1004.9665480103448,557.453998165329,995.3113374465579,552.0105299874549,1017.018497512234,564.2487131186142,1238.1513572409872,377.3098278734036,840.5601858340108,464.76406718614237,819.9725556240163,452.9565068471172,1108.411903611021,301.47579009524793,1072.7152916541256,294.2709206849829,820.353897706207,453.37205396281655,820.8261215765436,453.6382869562897,221.0060606060606,51.957962970117556,204.90297371820415,202.58627716726224,207.79475009725834,260.85394855275,165.45487989460997,161.20228832036483,229.72392370658574,214.68752772289204,160.60653011458595,160.71983674880732,75.58181818181818,17.76909329787572,70.07472673832403,69.28244015117993,71.06368476013023,43.855080510827314,56.583881071839,55.12953813533895,32.817578496059156,46.88809735826655,54.92579490646085,54.96454461949148,700.0727272727273,164.58531834048756,649.0635742921406,641.7250602792957,658.2237474149757,826.2974086882372,524.1053059394008,507.7702673036515,727.6879799044351,707.0277639312336,508.74736759162107,509.1062848277363,443.7090909090909,104.31487920167407,411.37927142700494,406.72808983627493,417.18502835848403,257.4547473625763,332.18018611430335,321.8269687117783,192.65821159918875,171.38282332671633,322.4462590563557,322.67374233679817
"('GUILFORD', 'G57')",41,1106.0,284.0,191.0,41.0,784.0,201.0,131.0,42.0,173087.0,36466.0,115512.0,107295.0,12471.0,73212.0,1052.0787878787878,561.290909090909,369.783559206233,176.62271975856808,971.553460868821,515.8918934821039,973.6778241959998,517.0895788244736,981.148233993325,521.3012879051578,1074.1577999905253,208.51332593003886,886.0550915155422,467.6891484710037,910.2845730649127,486.105608458963,1310.0015768996093,205.8824035326436,1328.9071895670768,212.69581630714436,913.1734341369142,482.9780781241576,912.5396745553032,482.6207736311969,221.0060606060606,57.29435359074664,201.68460240325857,202.19432771276982,203.98679743647494,226.30375669145863,181.16989937494745,170.6847758686216,282.89273120597164,248.5081656518408,187.676745642374,187.52467970583695,75.58181818181818,19.59408445209788,68.97407658013046,69.14839743613098,69.76140379614652,24.235702387562466,61.95825742074726,58.372452143300066,23.85277656542836,30.847432472543783,64.1835324660244,64.13152746699645,700.0727272727273,181.48920561548636,638.8688584655625,640.48349648323,646.16143655685,716.8540432990667,573.8851921405948,608.5997971962911,896.1088456936377,949.399023915236,594.4966884945402,594.0149948494662,443.7090909090909,115.0286353064702,404.9178169019735,405.94118138834267,409.5398841090112,142.2776235424764,363.73089105025645,385.73315631566294,140.02962696721522,139.84838383460055,376.7945456581332,376.4892461642005
